date,open,high,low,close,volume,return
2013-1-2,62.08,62.23,60.78,61.13,2043174,0.0
2013-1-3,61.22,61.58,60.95,61.4,1476033,0.004416816620317343
2013-1-4,61.4,61.77,61.22,61.73,1140350,0.005374592833876202
2013-1-7,61.7,62.0,61.4,61.56,1752486,-0.0027539283978615936
2013-1-8,61.55,61.96,61.39,61.68,1079703,0.0019493177387914784
2013-1-9,61.81,61.89,61.37,61.49,1379803,-0.003080415045395579
2013-1-10,62.0,62.06,61.6,61.99,1466033,0.008131403480240662
2013-1-11,62.15,62.35,61.69,61.93,1389264,-0.000967898048072291
2013-1-14,61.95,62.08,61.79,61.94,1394350,0.00016147263038912563
2013-1-15,62.02,62.02,61.6,61.81,1636488,-0.002098805295447148
2013-1-16,61.07,61.6,61.01,61.53,1447421,-0.0045300113250282825
2013-1-17,61.8,62.32,61.65,62.07,1728408,0.008776206728425162
2013-1-18,62.07,62.56,61.78,62.03,2791494,-0.0006444337038826742
2013-1-22,62.17,62.98,62.0,62.97,1749242,0.015153957762372938
2013-1-23,62.76,62.94,62.68,62.91,1316332,-0.0009528346831825241
2013-1-24,62.95,63.24,62.78,62.9,1360314,-0.00015895724050229987
2013-1-25,62.96,63.13,62.82,62.95,2625316,0.0007949125596184992
2013-1-28,62.96,63.35,62.79,63.19,1814411,0.003812549642573382
2013-1-29,63.36,63.42,63.03,63.28,2191138,0.0014242759930369608
2013-1-30,63.07,63.17,62.46,63.01,1470260,-0.004266750948166975
2013-1-31,62.78,62.92,62.3,62.84,2392120,-0.0026979844469130487
2013-2-1,62.18,62.76,62.14,62.44,2091358,-0.0063653723742840285
2013-2-4,62.11,62.51,62.01,62.19,1870925,-0.004003843689942332
2013-2-5,62.7,62.7,61.89,61.98,1646094,-0.0033767486734201935
2013-2-6,61.73,62.07,61.44,62.06,2079125,0.001290738948047876
2013-2-7,62.14,62.29,61.77,61.95,1708211,-0.0017724782468578892
2013-2-8,62.08,62.39,61.86,62.3,1045364,0.005649717514124131
2013-2-11,62.31,62.56,62.17,62.36,899748,0.0009630818619583703
