date,open,high,low,close,volume,return
2013-1-2,31.66,32.14,31.59,32.13,650580,0.0
2013-1-3,32.08,32.39,31.88,31.97,351201,-0.004979769685652169
2013-1-4,32.05,32.08,31.72,31.85,559042,-0.003753518923991117
2013-1-7,31.92,31.96,31.75,31.87,562567,0.0006279434850864352
2013-1-8,31.82,31.91,31.7,31.79,618276,-0.002510197678067261
2013-1-9,31.92,32.0,31.83,31.93,426666,0.00440390059767215
2013-1-10,31.95,32.2,31.95,32.14,254457,0.006576886940181659
2013-1-11,32.12,32.31,31.88,31.97,400140,-0.005289359054138187
2013-1-14,32.0,32.2,31.83,31.93,568913,-0.0012511729746637057
2013-1-15,31.94,32.44,31.91,32.36,814183,0.013466958972752963
2013-1-16,32.23,32.32,31.92,31.97,568094,-0.012051915945611835
2013-1-17,32.12,32.19,31.48,31.79,947225,-0.005630278385986842
2013-1-18,31.8,32.26,31.71,32.09,846718,0.00943692985215483
2013-1-22,32.13,32.96,32.08,32.9,602343,0.02524150825802418
2013-1-23,32.93,33.36,32.79,33.06,777453,0.004863221884498614
2013-1-24,33.03,33.38,32.87,33.35,485938,0.00877192982456143
2013-1-25,33.43,33.69,33.11,33.66,348119,0.009295352323837935
2013-1-28,33.8,34.04,33.72,34.02,452418,0.010695187165775666
2013-1-29,33.97,34.2,33.88,34.1,358998,0.0023515579071133885
2013-1-30,33.98,34.2,33.78,33.79,593322,-0.00909090909090915
2013-1-31,33.61,33.95,33.61,33.74,712856,-0.0014797277300975242
2013-2-1,34.06,34.06,33.6,33.8,966021,0.0017783046828687699
2013-2-4,33.67,33.79,33.2,33.23,657437,-0.016863905325443795
2013-2-5,33.53,34.01,33.27,33.88,1115366,0.01956063797773111
2013-2-6,33.75,34.71,33.74,34.67,845300,0.023317591499409707
2013-2-7,34.54,34.55,32.64,33.48,1155507,-0.034323622728583913
2013-2-8,33.45,34.21,33.44,33.99,708994,0.015232974910394326
2013-2-11,34.02,34.02,33.61,33.68,420496,-0.009120329508679137
2013-2-12,33.67,34.21,33.63,34.03,464846,0.01039192399049882
2013-2-13,34.04,34.16,33.48,33.76,504458,-0.007934175727299486
2013-2-14,33.72,33.93,33.59,33.75,442390,-0.0002962085308055862
2013-2-15,33.74,33.78,33.38,33.41,417245,-0.010074074074074124
2013-2-19,33.53,33.8,33.46,33.58,582570,0.005088296917090673
2013-2-20,33.59,33.8,33.18,33.2,286763,-0.011316259678379903
2013-2-21,33.21,33.32,32.95,32.99,475836,-0.0063253012048193336
2013-2-22,33.11,33.25,33.05,33.15,448154,0.004849954531676248
2013-2-25,33.25,33.77,32.69,32.74,930467,-0.01236802413272986
2013-2-26,32.79,33.06,32.52,32.76,626119,0.0006108735491752171
2013-2-27,32.72,33.58,32.67,33.42,506597,0.020146520146520297
2013-2-28,33.44,33.57,33.12,33.13,573846,-0.008677438659485337
2013-3-1,32.93,33.09,32.52,33.01,736780,-0.0036220947781467894
2013-3-4,33.0,33.19,32.72,32.89,428459,-0.0036352620418054205
2013-3-5,33.03,33.78,32.94,33.23,364919,0.010337488598358036
2013-3-6,33.4,33.72,33.25,33.42,186380,0.0057177249473368
2013-3-7,33.47,33.6,33.19,33.32,519502,-0.0029922202274087484
2013-3-8,33.52,33.74,33.24,33.54,742565,0.006602641056422609
2013-3-11,33.46,33.74,33.35,33.74,558200,0.005963029218843285
2013-3-12,33.72,33.75,33.16,33.31,414071,-0.012744516893894442
2013-3-13,33.31,33.46,33.07,33.3,602706,-0.00030021014710313043
2013-3-14,33.46,34.0,33.31,33.67,447966,0.011111111111111294
2013-3-15,33.62,33.8,33.15,33.71,799461,0.0011880011880012198
2013-3-18,33.45,33.96,33.25,33.83,325913,0.003559774547611916
2013-3-19,33.89,33.99,33.56,33.83,587854,0.0
2013-3-20,33.91,34.07,33.75,34.0,738698,0.005025125628140836
2013-3-21,33.75,34.09,33.53,33.6,300988,-0.0117647058823529
2013-3-22,33.59,33.8,33.36,33.77,434929,0.005059523809523903
2013-3-25,33.88,33.97,33.51,33.6,582428,-0.00503405389398881
2013-3-26,33.73,33.84,33.35,33.78,232753,0.005357142857142838
2013-3-27,33.6,34.1,33.45,34.04,294642,0.007696862048549358
2013-3-28,34.03,34.13,33.68,33.93,323172,-0.003231492361927102
2013-4-1,33.99,33.99,33.13,33.35,260227,-0.017094017094017033
2013-4-2,33.37,33.59,32.98,33.13,461160,-0.006596701649175363
2013-4-3,33.19,33.2,32.3,32.43,544963,-0.021128886205855846
2013-4-4,32.42,32.83,32.39,32.66,331037,0.007092198581560183
2013-4-5,32.29,32.37,32.01,32.34,299605,-0.009797917942437007
2013-4-8,32.32,32.68,32.08,32.67,227263,0.010204081632652962
2013-4-9,32.76,32.87,32.45,32.51,333721,-0.004897459442914087
2013-4-10,32.61,33.33,32.61,33.22,360487,0.021839434020301418
2013-4-11,33.31,33.75,33.23,33.57,405872,0.010535821794100064
